model,topology,scenario_type,condition_class,case_name,t,window_zone,window_ok,window_reason,grid_V,fault_pu,grid_pu,lv_rms_inst,vdc_inst,obs_01,obs_02,obs_03,obs_04,obs_05,obs_06,obs_07,obs_08,obs_09,obs_10,obs_11,obs_12,obs_13,obs_14,obs_15,obs_16,obs_17,obs_18,obs_19,obs_20,obs_21,obs_22,obs_23,obs_24,action_01,actor_action_01,action_02,actor_action_02,action_03,actor_action_03,action_04,actor_action_04
"hpt_v2_topology2_paper","topology2","fault","shallow_lvrt","sag_0p90",0.094,"fault",1,"",NaN,0.9,0.9,196.449563683315,861.556314833029,0.922565145890739,1.08635475960453,0.0289825638832945,1.07694539354129,-0.0769453935412863,0.077434854109261,0.218013978876152,0.48757858280026,0.00942057110387987,8.96926906999584e-05,-6.3986134172361e-05,-1.96823187205461e-05,0,1,0,1,1,0,0.127520000000017,0,1.08635475960453,1.15423076509102,-5,-2.40328028191983,0,0.00949187198501288,0,8.51538440553803e-05,0,-6.29606492440022e-05,0,-1.55982934989365e-05
"hpt_v2_topology2_paper","topology2","fault","shallow_lvrt","sag_0p90",0.096,"recovery",1,"",NaN,0.9,0.9,198.729921652384,859.495673026489,0.930554807796511,1.15761644842383,0.0258772399539124,1.07436959128311,-0.0743695912831108,0.0694451922034889,0.214007381909282,0.469615404467057,0.00956067071444009,0.000137150210753483,-8.54625625122527e-05,-4.45523877457928e-05,0,1,0,1,1,0,0.131520000000018,0,1.08765779646966,1.1580780047607,2.60124897606073,2.19562720178024,0,0.00938339362648734,0,0.000136719401011416,0,-8.61948916234818e-05,0,-4.376631660576e-05
"hpt_v2_topology2_paper","topology2","fault","shallow_lvrt","sag_0p90",0.098,"recovery",1,"",NaN,0.9,0.9,198.418928384163,852.938790012711,0.939918378590609,1.15473016696427,0.0214567043551206,1.06617348751589,-0.066173487515889,0.0600816214093906,0.24188811220389,0.474983044317107,0.0115940669971781,0.000109627298467836,-7.20448946931834e-05,-5.94746786808814e-05,0,1,0,1,1,0,0.135520000000019,0,1.08765779646966,1.18718237976618,-1.26834593216585,0.100503782801464,0,0.0114814962421542,0,0.00010901111068602,0,-7.11782573282891e-05,0,-6.22593033395343e-05
"hpt_v2_topology2_paper","topology2","fault","shallow_lvrt","sag_0p90",0.1,"recovery",1,"",NaN,0.9,0.9,202.122364422543,866.16750271081,0.948392547788119,1.14048482205168,0.0408818930542248,1.08270937838851,-0.0827093783885129,0.0516074522118812,0.243658758359448,0.443470194155002,0.00689657192724886,0.00010119621378656,-6.76602111242054e-05,-2.88217551917724e-05,0,1,0,1,1,0,0.13952000000002,0,1.08765779646966,1.1894339808112,-5,-2.82864745615075,0,0.00734556400214496,0,9.66809116125565e-05,0,-6.59585032270804e-05,0,-2.5481975930098e-05
"hpt_v2_topology2_paper","topology2","fault","shallow_lvrt","sag_0p90",0.102,"recovery",1,"",NaN,0.9,0.9,202.543998688452,858.421306703176,0.957734018532547,1.15616310170959,0.0207519610459045,1.07302663337897,-0.07302663337897,0.0422659814674528,0.2360993015385,0.43975727831411,0.00895817367074009,0.000120213599767691,-7.28081834187707e-05,-4.2969256335901e-05,0,1,0,1,1,0,0.143520000000022,0,1.08765779646966,1.20353481585726,-5,-0.741358344514387,0,0.00878375373323649,0,0.000117900069614593,0,-7.14853897723439e-05,0,-4.14299186445768e-05
"hpt_v2_topology2_paper","topology2","fault","shallow_lvrt","sag_0p90",0.104,"recovery",1,"",NaN,0.9,0.9,201.060175640598,856.107713343227,0.963215072978861,1.18363159479299,0.0126211533334753,1.07013464167903,-0.0701346416790332,0.0367849270211392,0.235490478944331,0.435369459973208,0.0122240739938558,0.00011476609246272,-8.1200807578488e-05,-4.54617746340442e-05,0,1,0,1,1,0,0.147520000000023,0,1.08765779646966,1.21005952549632,-0.301423396091183,0.758436442148236,0,0.011973845077871,0,0.000112654966829998,0,-7.92694491913189e-05,0,-4.47491769847449e-05
"hpt_v2_topology2_paper","topology2","fault","shallow_lvrt","sag_0p90",0.106,"recovery",1,"",NaN,0.9,0.9,202.672346319061,859.441134794434,0.965406622839695,1.17504476550707,0.025969048468586,1.07430141849304,-0.0743014184930424,0.0345933771603053,0.233191722966637,0.409052076461808,0.00965988659639263,0.000126571483120822,-8.29249906383652e-05,-4.23616569704517e-05,0,1,0,1,1,0,0.151520000000024,0,1.08765779646966,1.21125364483155,-2.63355536622401,-1.92032805386555,0,0.00953649087017664,0,0.000122383303163598,0,-8.02874883134731e-05,0,-4.17265000618482e-05
"hpt_v2_topology2_paper","topology2","fault","shallow_lvrt","sag_0p90",0.108,"recovery",1,"",NaN,0.9,0.9,203.565480904171,849.989404433451,0.970948598243124,1.16935042184761,0.0247625331248736,1.06248675554181,-0.0624867555418132,0.0290514017568757,0.209140773499058,0.406075046541094,0.014684983122541,0.00010647304889473,-8.85362516182622e-05,-7.0537420255775e-05,0,1,0,1,1,0,0.155520000000025,0,1.08765779646966,1.22086152196005,-1.30034338464458,-0.781159805084419,0,0.014546618797168,0,0.000104243779317263,0,-8.78408339867188e-05,0,-7.21522077898157e-05
"hpt_v2_topology2_paper","topology2","fault","shallow_lvrt","sag_0p90",0.11,"recovery",1,"",NaN,0.9,0.9,203.334206753173,857.028683829922,0.974036355179848,1.19809377758006,0.00819192572646901,1.0712858547874,-0.0712858547874025,0.025963644820152,0.196474623542182,0.425355045804021,0.0185224455394753,0.000135100100854708,-0.000136455207117386,-6.85273283310697e-05,0,1,0,1,1,0,0.159520000000026,0,1.08765779646966,1.22086152196005,0.722228335461983,1.01361206188066,0,0.0181533638793182,0,0.000132300636080069,0,-0.000133466829405345,0,-6.70533957011823e-05
"hpt_v2_topology2_paper","topology2","fault","shallow_lvrt","sag_0p90",0.112,"recovery",1,"",NaN,0.9,0.9,203.11029866617,855.933914369251,0.974685537193454,1.18298341943867,0.0261897711397572,1.06991739296156,-0.0699173929615642,0.0253144628065457,0.209215460050876,0.404441283470424,0.0162215878521049,0.000118544951249399,-0.000104904790465252,-7.34313269979569e-05,0,1,0,1,1,0,0.163520000000028,0,1.08765779646966,1.22086152196005,-5,-1.33277954466871,0,0.0159508171170735,0,0.000117483985800805,0,-0.000104674124946575,0,-6.84301760956559e-05
"hpt_v2_topology2_paper","topology2","fault","shallow_lvrt","sag_0p90",0.114,"recovery",1,"",NaN,0.9,0.9,205.700719486231,850.820217049592,0.978740559672622,1.19021349525645,0.0179169699260214,1.06352527131199,-0.0635252713119896,0.0212594403273778,0.185372171110191,0.401307037357441,0.0152337312115056,8.94639066917614e-05,-8.44173219963543e-05,-3.63440481846335e-05,0,1,0,1,1,0,0.167520000000029,0,1.08765779646966,1.22287057283178,-1.61734458298812,-2.37146363454555,0,0.0151139054031976,0,8.59700461617103e-05,0,-8.35308403625243e-05,0,-3.69815556101764e-05
"hpt_v2_topology2_paper","topology2","fault","shallow_lvrt","sag_0p90",0.116,"recovery",1,"",NaN,0.9,0.9,206.067165765931,856.807676668545,0.981475169408734,1.21081540156311,0.0182199717393574,1.07100959583568,-0.0710095958356818,0.0185248305912656,0.17501818287908,0.407530141177539,0.0185780828469126,9.75647192266915e-05,-0.000111954994165367,-6.94071998212938e-05,0,1,0,1,1,0,0.17152000000003,0,1.08765779646966,1.22287057283178,1.72154176317196,1.30533136377542,0,0.0182137112508092,0,9.65245157506751e-05,0,-0.00011065487211776,0,-6.80104802191157e-05
"hpt_v2_topology2_paper","topology2","fault","shallow_lvrt","sag_0p90",0.118,"recovery",1,"",NaN,0.9,0.9,204.170890702114,849.418684897337,0.982813139415772,1.20920255813001,0.0195596527913514,1.06177335612167,-0.0617733561216718,0.0171868605842276,0.189287182588421,0.399606127943885,0.0210333264425638,0.000107944115372806,-0.000124043678792938,-6.67330426837315e-05,0,1,0,1,1,0,0.175520000000031,0,1.08765779646966,1.22287057283178,0.143299638061922,-0.753575402003159,0,0.020993869662749,0,0.000106335474530697,0,-0.000124883660389879,0,-6.56436392046994e-05
"hpt_v2_topology2_paper","topology2","fault","shallow_lvrt","sag_0p90",0.12,"recovery",1,"",NaN,0.9,0.9,206.165604105733,852.686777527308,0.983746335947349,1.16734663934622,0.0152589606107629,1.06585847190914,-0.0658584719091355,0.0162536640526508,0.182281333215639,0.393801386640871,0.0228207993627414,0.00013292929353278,-0.000130435313329885,-6.56014438196081e-05,0,1,0,1,1,0,0.179520000000033,0,1.08765779646966,1.22523640350035,-5,-2.20004243926053,0,0.0230345772640338,0,0.000129848949713357,0,-0.000130324442904805,0,-6.14469781623083e-05
"hpt_v2_topology2_paper","topology2","fault","shallow_lvrt","sag_0p90",0.122,"recovery",1,"",NaN,0.9,0.9,206.729743551318,856.840374610431,0.985974821590081,1.21455965786923,0.0116375567437612,1.07105046826304,-0.0710504682630391,0.0140251784099192,0.172658090896547,0.393122695463383,0.0211365406165916,9.42454401479907e-05,-0.000109187513042095,-6.83977357387237e-05,0,1,0,1,1,0,0.183520000000034,0,1.08765779646966,1.22907520150557,2.42586264275535,1.64414271073388,0,0.0209328264405605,0,9.73147450885575e-05,0,-0.000112339785513239,0,-6.83267936127171e-05
"hpt_v2_topology2_paper","topology2","fault","shallow_lvrt","sag_0p90",0.124,"recovery",1,"",NaN,0.9,0.9,204.339507985835,850.80496535246,0.987891503248139,1.2081697627021,0.0070298913484308,1.06350620669057,-0.0635062066905747,0.0121084967518611,0.181298658025749,0.395185324165144,0.0263527182992855,0.000129110556336628,-0.000127543469427458,-5.14685437311513e-05,0,1,0,1,1,0,0.187520000000035,0,1.08765779646966,1.22907520150557,1.02534335204663,-0.129622924349038,0,0.0261676334613621,0,0.00012783228681505,0,-0.000126225942066689,0,-4.9596039296033e-05
"hpt_v2_topology2_paper","topology2","fault","shallow_lvrt","sag_0p90",0.126,"recovery",1,"",NaN,0.9,0.9,205.877920310875,853.72819826592,0.986786049212887,1.17988474377279,0.0300627197373877,1.0671602478324,-0.0671602478324005,0.0132139507871125,0.181511749269545,0.372518610458152,0.0217170497277417,9.9977756613432e-05,-0.000128441494580289,-5.90325820622143e-05,0,1,0,1,1,0,0.191520000000035,0,1.08765779646966,1.23253690756622,-2.50370671517897,-2.51855892766661,0,0.0215632516602315,0,9.61238471619371e-05,0,-0.000127642722302147,0,-5.72194110702427e-05
"hpt_v2_topology2_paper","topology2","fault","shallow_lvrt","sag_0p90",0.128,"recovery",1,"",NaN,0.9,0.9,206.830175473642,853.633875331817,0.990482676198811,1.22099757122102,0.0161329479521973,1.06704234416477,-0.0670423441647707,0.00951732380118886,0.158752827918979,0.364693897535634,0.0243623198752524,6.85879753941467e-05,-0.000103795428750909,-6.58206445906541e-05,0,1,0,1,1,0,0.195520000000033,0,1.08765779646966,1.24042642475634,5,1.66185110063011,0,0.0258207926912858,0,8.66532178612972e-05,0,-0.000117442042738409,0,-7.65798722498002e-05
"hpt_v2_topology2_paper","topology2","fault","shallow_lvrt","sag_0p90",0.13,"recovery",1,"",NaN,0.9,0.9,205.888017317361,852.542272093316,0.992013938800848,1.2080320557229,0.0186109892454045,1.06567784011665,-0.0656778401166456,0.00798606119915235,0.15666361027826,0.37967902456804,0.0296226591544362,9.40716907984135e-05,-0.000129158400958044,-5.26574429419425e-05,0,1,0,1,1,0,0.199520000000032,0,1.08765779646966,1.24042642475634,1.57827411294775,0.260777477042451,0,0.0294137464995768,0,9.35146949764355e-05,0,-0.000128130375460759,0,-5.03296672090532e-05
"hpt_v2_topology2_paper","topology2","fault","shallow_lvrt","sag_0p90",0.132,"recovery",1,"",NaN,0.9,0.9,205.120191208396,851.272860542411,0.9890811716761,1.19148201069061,0.024120934116036,1.06409107567801,-0.064091075678014,0.0109188283239,0.176991580961211,0.370156838615022,0.027214279666841,8.09945840358752e-05,-0.000135358636751056,-6.61169152543655e-05,0,1,0,1,1,0,0.20352000000003,0,1.08765779646966,1.24042642475634,-2.75467270966079,-1.83526869442097,0,0.0271642990041676,0,7.8639089605205e-05,0,-0.000134780318837505,0,-6.29588968216007e-05
"hpt_v2_topology2_paper","topology2","fault","shallow_lvrt","sag_0p90",0.134,"recovery",1,"",NaN,0.9,0.9,208.121669015922,849.375429101857,0.991548806686964,1.20647093065112,0.02856676911349,1.06171928637732,-0.0617192863773213,0.00845119331303568,0.151933782289185,0.357141332099506,0.0280842429772012,9.12684223756854e-05,-0.00012682091105484,-4.66928045663007e-05,0,1,0,1,1,0,0.207520000000029,0,1.08765779646966,1.24042642475634,-5,0.421967998715411,0,0.0277975007234962,0,8.80588114113275e-05,0,-0.000124634379741277,0,-4.7997813035308e-05
"hpt_v2_topology2_paper","topology2","fault","shallow_lvrt","sag_0p90",0.136,"recovery",1,"",NaN,0.9,0.9,207.260553565083,853.526971573076,0.993371169361266,1.21681128517067,0.016474629314949,1.06690871446634,-0.0669087144663449,0.00662883063873432,0.146126886754709,0.374657454978874,0.0328909673939292,8.81847963846007e-05,-0.000139258377370221,-6.01068053921736e-05,0,1,0,1,1,0,0.211520000000027,0,1.08765779646966,1.24042642475634,2.10315061045363,0.711451404348917,0,0.0327414327798228,0,8.93750678928589e-05,0,-0.000139695150569557,0,-5.92409346661874e-05
"hpt_v2_topology2_paper","topology2","fault","shallow_lvrt","sag_0p90",0.138,"recovery",1,"",NaN,0.9,0.9,204.835043323635,849.595500832514,0.991702424406765,1.19558212366074,0.0234020064133409,1.06199437604064,-0.0619943760406421,0.00829757559323507,0.171582862419923,0.362696036537839,0.0311528306303015,6.66570948926575e-05,-0.000125147152679726,-5.1808487347011e-05,0,1,0,1,1,0,0.215520000000026,0,1.08765779646966,1.24042642475634,-5,-0.708327645674522,0,0.0308231490531441,0,6.43970258637358e-05,0,-0.000122693605461826,0,-4.78846986491666e-05
"hpt_v2_topology2_paper","topology2","fault","shallow_lvrt","sag_0p90",0.14,"recovery",1,"",NaN,0.9,0.9,207.578760742392,848.433358472922,0.99364986166774,1.17086504781983,0.00763513681579024,1.06054169809115,-0.0605416980911528,0.00635013833225961,0.147759401351796,0.348480501089412,0.0315215586613535,9.1831722181439e-05,-0.000118870535886681,-3.4448501030077e-05,0,1,0,1,1,0,0.219520000000024,0,1.08765779646966,1.24195283452985,-5,-0.87581678236126,0,0.031311476632579,0,8.64194608010188e-05,0,-0.000115867061989229,0,-3.12475539278104e-05
"hpt_v2_topology2_paper","topology2","fault","shallow_lvrt","sag_0p90",0.142,"recovery",1,"",NaN,0.9,0.9,208.294613680754,854.644017187149,0.996479593803271,1.22774539249131,0.0158468385524878,1.06830502148394,-0.0683050214839362,0.003520406196729,0.127789197505873,0.350461618020319,0.0358956664897221,6.76762183089772e-05,-0.000110793079475389,-6.41478629255317e-05,0,1,0,1,1,0,0.223520000000022,0,1.08765779646966,1.24195283452985,1.33984027861933,0.922048609018233,0,0.0353371837216765,0,6.83667718364435e-05,0,-0.000110495776755477,0,-6.26421995073651e-05
"hpt_v2_topology2_paper","topology2","fault","shallow_lvrt","sag_0p90",0.144,"recovery",1,"",NaN,0.9,0.9,207.307650950968,850.382089021305,0.999443860692382,1.21573354684228,0.0138094349898786,1.06297761127663,-0.0629776112766307,0.000556139307617554,0.135005244891777,0.354918477784906,0.0383220461508963,5.60666326422485e-05,-0.000117715760645132,-4.32580258960602e-05,0,1,0,1,1,0,0.227520000000021,0,1.08765779646966,1.24195283452985,0.303884147586197,0.99512562968429,0,0.0377328961988228,0,5.58575034247562e-05,0,-0.000115035671452999,0,-4.39595829909299e-05
"hpt_v2_topology2_paper","topology2","fault","shallow_lvrt","sag_0p90",0.146,"recovery",1,"",NaN,0.9,0.9,211.336037325125,846.14096284075,1.00001643050336,1.16066134766202,0.014238733903527,1.05767620355094,-0.0576762035509371,-1.64305033589773e-05,0.128714832053927,0.347657635683131,0.0451984129758077,8.87499095101012e-05,-0.000140524327293611,-6.44967012692942e-05,0,1,0,1,1,0,0.231520000000019,0,1.08765779646966,1.24195283452985,-5,-0.749131050046259,-0.000328610067179547,0.0449970519408587,0,8.12769355061293e-05,0,-0.000137119343527533,0,-6.21829762546476e-05
"hpt_v2_topology2_paper","topology2","fault","shallow_lvrt","sag_0p90",0.148,"recovery",1,"",NaN,0.9,0.9,213.610928642023,852.610377649126,1.00797202158903,1.18726005865498,0.0460979792317441,1.06576297206141,-0.0657629720614081,-0.00797202158903043,0.115249238025475,0.342501017945067,0.0457131485535321,6.33773214013718e-05,-0.000125937099170324,-8.18834326587809e-05,0,1,0,1,1,0,0.235520000000018,0,1.08765779646966,1.24644056580741,-5,-1.08334100304397,-0.159440431780609,0.0455700347682144,0,5.64928161477105e-05,0,-0.000123187278292005,0,-7.84990228176407e-05
"hpt_v2_topology2_paper","topology2","fault","shallow_lvrt","sag_0p90",0.15,"recovery",1,"",NaN,0.9,0.9,213.968449520213,850.274200360413,1.01583388981295,1.20493723152863,0.0307014836998167,1.06284275045052,-0.0628427504505167,-0.015833889812952,0.11509377094399,0.342316540517234,0.0487421256298613,2.87973191264865e-05,-9.29128323632364e-05,-6.3941845569905e-05,0,1,0,1,1,0,0.239520000000016,0,1.08765779646966,1.24663432215122,0.336148686008952,-0.37887246793189,-0.316677796259039,0.0486357451286941,0,2.80545015620242e-05,0,-9.44072895933298e-05,0,-6.20018246463151e-05
"hpt_v2_topology2_paper","topology2","fault","shallow_lvrt","sag_0p90",0.152,"recovery",1,"",NaN,0.9,0.9,216.571315527073,846.909561234003,1.02506928915071,1.21238387462826,0.038529744646579,1.0586369515425,-0.0586369515425031,-0.0250692891507149,0.111828836938532,0.323071524318239,0.0588032688988256,5.19728994260532e-05,-0.000111776394205294,-8.62321014621001e-05,0,1,0,1,1,0,0.243520000000015,0,1.08765779646966,1.24663432215122,-1.28417156162453,-0.580696038864792,-0.501385783014299,0.0585464270475839,0,5.16899389149087e-05,0,-0.000112158258939768,0,-8.4083568046273e-05
"hpt_v2_topology2_paper","topology2","fault","shallow_lvrt","sag_0p90",0.154,"recovery",1,"",NaN,0.9,0.9,220.368879271144,849.131972420427,1.03351117557732,1.18537604352456,0.0232855279051902,1.06141496552553,-0.061414965525534,-0.0335111755773188,0.0854601638398343,0.314638852886417,0.0596687033922789,-5.31075460103643e-06,-8.00814797760022e-05,-8.1383570369631e-05,0,1,0,1,1,0,0.247520000000013,0,1.08765779646966,1.26037600263085,-0.831505212722794,0.694033661294169,-0.6,0.0591985819193207,0,-5.57245842273305e-06,0,-7.72223153217925e-05,0,-7.97799572547033e-05
"hpt_v2_topology2_paper","topology2","fault","shallow_lvrt","sag_0p90",0.156,"recovery",1,"",NaN,0.9,0.9,217.962848831038,849.737763268584,1.04300827207246,1.2116672741237,0.0122687010021087,1.06217220408573,-0.06217220408573,-0.0430082720724574,0.0725096576889201,0.316347347656102,0.0714927182105185,-3.45317304875321e-06,-6.15247545056086e-05,-7.4539182259502e-05,0,1,0,1,1,0,0.251520000000012,0,1.08765779646966,1.26037600263085,0.0743559617042422,1.53155318705322,-0.6,0.0705577663699328,0,-3.90870433031067e-06,0,-6.07190863841311e-05,0,-7.4105216796249e-05
"hpt_v2_topology2_paper","topology2","fault","shallow_lvrt","sag_0p90",0.158,"recovery",1,"",NaN,0.9,0.9,218.61701066846,844.965190668925,1.04670357735785,1.20254737063021,0.0211757576023398,1.05620648833616,-0.0562064883361566,-0.0467035773578515,0.0799370958599222,0.308307307667412,0.0750515156562949,1.18862216215939e-05,-6.79536011484348e-05,-8.41877875527502e-05,0,1,0,1,1,0,0.25552000000001,0,1.08765779646966,1.26037600263085,-4.0036299805184,-0.218952078590684,-0.6,0.0754334986458662,0,6.72741781377802e-06,0,-6.35282334950877e-05,0,-8.09661438674598e-05
"hpt_v2_topology2_paper","topology2","fault","shallow_lvrt","sag_0p90",0.16,"recovery",1,"",NaN,0.9,0.9,220.173694264961,847.950058923201,1.05213796182339,1.17663862604096,0.0137699321193275,1.059937573654,-0.0599375736540015,-0.0521379618233944,0.0575779246498069,0.285358308034062,0.0797713439905016,-1.37941417018325e-05,-3.67110769625437e-05,-7.82832100243396e-05,0,1,0,1,1,0,0.259520000000009,0,1.08765779646966,1.26037600263085,-5,-0.000603718948832821,-0.6,0.0793725780606694,0,-2.10357382818856e-05,0,-3.3962228621883e-05,0,-7.42807578712862e-05
"hpt_v2_topology2_paper","topology2","fault","shallow_lvrt","sag_0p90",0.162,"recovery",1,"",NaN,0.9,0.9,223.12042973507,844.179880752714,1.05850163584446,1.2270755485722,0.0202967456801823,1.05522485094089,-0.055224850940893,-0.0585016358444608,0.0276695330959066,0.285341632024343,0.0888364312736657,-2.28030033978912e-05,-3.07952298953955e-05,-7.47196200025407e-05,0,1,0,1,1,0,0.263520000000007,0,1.08765779646966,1.2675058115673,-1.65152899136056,1.48942964755494,-0.6,0.0888626800611263,0,-3.05712632864269e-05,0,-2.21082286131709e-05,0,-7.34707641570494e-05
"hpt_v2_topology2_paper","topology2","fault","shallow_lvrt","sag_0p90",0.164,"recovery",1,"",NaN,0.9,0.9,220.680308944388,845.903773912536,1.06129780260193,1.22203094089595,0.0424350156238709,1.05737971739067,-0.0573797173906696,-0.0612978026019348,0.0249867344988092,0.275864363891613,0.0929492046239871,8.16051947243459e-06,-2.43734481691616e-05,-7.70059300664556e-05,0,1,0,1,1,0,0.267520000000005,0,1.08765779646966,1.2675058115673,-5,-0.126821422516743,-0.6,0.0926688717015141,0,-6.1322502804574e-09,0,-2.00932344697986e-05,0,-7.25429750498442e-05
"hpt_v2_topology2_paper","topology2","fault","shallow_lvrt","sag_0p90",0.166,"recovery",1,"",NaN,0.9,0.9,223.079839542288,846.548406331849,1.06486585771933,1.23475093329341,0.0102356065461713,1.05818550791481,-0.0581855079148115,-0.0648658577193264,0.00257569883292549,0.253504720053529,0.100042006797096,8.2011404797224e-06,-6.62616167872086e-06,-8.86545527185148e-05,0,1,0,1,1,0,0.271520000000004,0,1.08765779646966,1.2757812750898,5,0.00245125793085776,-0.6,0.100386516409001,0,1.2289035605473e-05,0,-6.85785696980418e-06,0,-9.21892389364721e-05
"hpt_v2_topology2_paper","topology2","fault","shallow_lvrt","sag_0p90",0.168,"recovery",1,"",NaN,0.9,0.9,224.094011059297,838.899828766427,1.067606296568,1.21828731084785,0.0330015923115597,1.04862478595803,-0.048624785958034,-0.067606296568004,-0.0192596164362794,0.253493439988634,0.101938632080505,-3.15781459057151e-05,1.94523256606912e-05,-4.58004217035451e-05,0,1,0,1,1,0,0.275520000000002,0,1.08765779646966,1.2757812750898,-5,0.328603666169824,-0.6,0.101404211214848,0,-3.75672319649832e-05,0,2.1385616712277e-05,0,-4.12446657120164e-05
"hpt_v2_topology2_paper","topology2","fault","shallow_lvrt","sag_0p90",0.17,"recovery",1,"",NaN,0.9,0.9,221.889258044708,829.606744807207,1.06909834647409,1.22248211877566,0.0220651268284822,1.03700843100901,-0.0370084310090091,-0.069098346474092,-0.021887818646048,0.231689107277255,0.109091112514577,4.16010916797223e-05,3.12446462717944e-06,-6.65847136722309e-05,0,1,0,1,1,0,0.279520000000001,0,1.08765779646966,1.2757812750898,-5,-0.101481184723085,-0.6,0.109084368562607,0,3.74420457528697e-05,0,5.93493180019415e-06,0,-6.39994626108006e-05
"hpt_v2_topology2_paper","topology2","fault","shallow_lvrt","sag_0p90",0.172,"recovery",1,"",NaN,0.9,0.9,224.846599642057,812.221650115514,1.07156753516059,1.19811130387387,0.0242330462347608,1.01527706264439,-0.0152770626443923,-0.0715675351605893,-0.0540113566686138,0.196544249766986,0.116032732228958,6.3117016557366e-05,9.34241643492152e-06,-5.54636143922549e-05,0,1,0,1,1,0,0.283519999999999,0,1.08765779646966,1.2757812750898,-3.11046118859437,-0.371358019167989,-0.6,0.116098966980932,0,6.17376904162284e-05,0,9.85310820958352e-06,0,-5.26282305817657e-05
"hpt_v2_topology2_paper","topology2","fault","shallow_lvrt","sag_0p90",0.174,"recovery",1,"",NaN,0.9,0.9,222.075572506404,777.543306569289,1.07342515245442,1.20279458472522,0.0429789966963073,0.971929133211612,0.0280708667883884,-0.0734251524544187,-0.0736970963047074,0.186762465871249,0.119151484324712,4.7090846751332e-05,6.35696411930901e-06,1.1217851984704e-05,0,1,0,1,1,0,0.287519999999998,0,1.08765779646966,1.2757812750898,-5,0.212651634888372,-0.6,0.119166972729987,0,4.60636481230809e-05,0,7.25272653271138e-06,0,1.05582800775941e-05
"hpt_v2_topology2_paper","topology2","fault","shallow_lvrt","sag_0p90",0.176,"recovery",1,"",NaN,0.9,0.9,218.864205781924,734.600268915855,1.07145795686772,1.2360316767641,0.00764106936996142,0.918250336144819,0.081749663855181,-0.0714579568677232,-0.0674029913664432,0.182054067263852,0.120622242939129,9.94390985989562e-05,6.19862661514701e-06,5.46959674194946e-05,0,1,0,1,1,0,0.291519999999996,0,1.08765779646966,1.2757812750898,-0.443687386450842,-0.227527594098942,-0.523800806747566,0.120633403629643,0,9.96676840445756e-05,0,4.78529155332668e-06,0,5.54405406335717e-05
"hpt_v2_topology2_paper","topology2","fault","shallow_lvrt","sag_0p90",0.178,"recovery",1,"",NaN,0.9,0.9,217.160763483041,705.259563968908,1.06437688175041,1.19670799309285,0.0254710083042304,0.881574454961136,0.118425545038864,-0.0643768817504089,-0.0554410812243354,0.161494660783548,0.120724360618765,9.4626067919127e-05,1.01521726082576e-05,7.73155199953925e-05,0,1,0,1,1,0,0.295519999999995,0,1.08765779646966,1.2757812750898,-5,-0.274097212147106,-0.435778691906725,0.12070742175859,0,9.43270635024425e-05,0,1.01577858607735e-05,0,7.66667313848827e-05
"hpt_v2_topology2_paper","topology2","fault","shallow_lvrt","sag_0p90",0.18,"recovery",1,"",NaN,0.9,0.9,218.421253080883,664.206711974745,1.0619102956247,1.20569842970628,0.0293967882111115,0.830258389968431,0.169741610031569,-0.0619102956246989,-0.0634600955421354,0.144872412609047,0.121085744175245,0.00015429007356131,-1.42464020786634e-05,0.000142019883810386,0,1,0,1,1,0,0.299519999999993,0,1.08765779646966,1.2757812750898,-5,0.212030366403826,-0.312620135924235,0.121063695543967,0,0.000155309787163411,0,-1.54963550466784e-05,0,0.000143298519138169
"hpt_v2_topology2_paper","topology2","fault","shallow_lvrt","sag_0p90",0.182,"recovery",1,"",NaN,0.9,0.9,218.916205542071,617.184161619658,1.05605224505661,1.20762184259854,0.0337110812909358,0.771480202024572,0.228519797975428,-0.0560522450566088,-0.0588777796588938,0.145075756834498,0.120668534576088,0.000154795219312756,-2.75302982854771e-05,0.000207020419738484,0,1,0,1,1,0,0.303519999999991,0,1.08765779646966,1.2757812750898,1.58341894600023,0.0360555611302882,-0.171552484858973,0.120636102637082,0,0.000152935807169678,0,-2.56155759223454e-05,0,0.000206762289028334
"hpt_v2_topology2_paper","topology2","fault","shallow_lvrt","sag_0p90",0.184,"recovery",0,"gbt_vdc_survive_inst",NaN,0.9,0.9,211.082454557463,593.689889139715,1.04658122684443,1.20816389126701,0.0424261611822782,0.742112361424643,0.257887638575357,-0.0465812268444299,-0.0213897164001061,0.12765526956264,0.121651663747288,0.000295944233402806,-0.000108776054366951,0.000257716183664726,0,1,0,1,1,0,0.30751999999999,0,1.08765779646966,1.2757812750898,-2.30753130863404,-0.45623338419265,-0.101069667419144,0.121648128679898,0,0.000298149160752585,0,-0.000111203411773916,0,0.000256777526797684
"hpt_v2_topology2_paper","topology2","fault","shallow_lvrt","sag_0p90",0.186,"recovery",0,"gbt_vdc_survive_inst",NaN,0.9,0.9,210.585434276023,574.289266496507,1.03859458463583,1.19660876063034,0.0429262031006505,0.717861583120634,0.282138416879366,-0.0385945846358307,-0.0110672047263334,0.097535794723245,0.120831993234652,0.000286442635826881,-0.000154208538263315,0.000312879095785445,0,1,0,1,1,0,0.311519999999988,0,1.08765779646966,1.2757812750898,-5,0.00842568556935763,-0.0428677994895222,0.120813899742232,0,0.000290156136964065,0,-0.000155799620215137,0,0.000316384609547668
