model,topology,scenario_type,condition_class,case_name,t,window_zone,action_source,actor_select_mode,grid_V,fault_pu,grid_pu,fault_a_pu,fault_b_pu,fault_c_pu,lv_rms_inst,vdc_inst,obs_01,obs_02,obs_03,obs_04,obs_05,obs_06,obs_07,obs_08,obs_09,obs_10,obs_11,obs_12,obs_13,obs_14,obs_15,obs_16,obs_17,obs_18,obs_19,obs_20,obs_21,obs_22,obs_23,obs_24,action_01,actor_action_01,cmd_action_01,meas_action_01,teacher_action_01,action_02,actor_action_02,cmd_action_02,meas_action_02,teacher_action_02,action_03,actor_action_03,cmd_action_03,meas_action_03,teacher_action_03,action_04,actor_action_04,cmd_action_04,meas_action_04,teacher_action_04,mref_01,mref_02,mref_03,mref_04,mref_05,mref_06,menergy_01,menergy_02,menergy_03
hpt_v2_topology2_paper,topology2,fault,deep_lvrt,lvrt_300ms_0.500pu,0.252,fault,rule_action,0,NaN,0.5,0.5,0.5,1,1,218.316564027531,733.354252723317,0.997078707303234,0.886746335726892,0.187748870465025,0.916692815904147,0.0833071840958531,0.00292129269676622,0.226397867605401,0.42104116474469,0.105211867203888,-0.137855316144493,0,0,1,0,0,1,1,0,1,0,0.787579068816798,0.956299152976836,-1.83968240676702,-0.367807866444303,0.102904914475383,0.102904914475383,0.102904914475383,0.106937702195411,0.106937702195411,-0.136562563814342,-0.136562563814342,-0.136562563814342,0.133428194576325,0.133428194576325,0,0,0,0.95,0.95,0,0,0,0.95,0.95,0.170589273498904,-0.170589273498904,-0.0954701598016619,0.0954701598016619,-0.0751191136972424,0.0751191136972424,-0.0519821683019706,0.95,-0.95
hpt_v2_topology2_paper,topology2,fault,deep_lvrt,lvrt_300ms_0.500pu,0.254,fault,rule_action,0,NaN,0.5,0.5,0.5,1,1,193.370912799624,851.844643026342,0.995220367021505,0.862458159976269,0.0774514250664572,1.06480580378293,-0.0648058037829278,0.00477963297849515,0.232639075078607,0.302684663436051,-0.0365337897825184,0.0568848683340926,0,0,1,0,0,1,1,0,1,0,0.787579068816798,0.956299152976836,-0.682825657339125,-0.937676576813651,-0.0367953973551566,-0.0367953973551566,-0.0367953973551566,-0.0384351347030697,-0.0384351347030697,0.0591813540874502,0.0591813540874502,0.0591813540874502,-0.0581298061110212,-0.0581298061110212,0,0,0,0.95,0.95,0,0,0,0.95,0.95,-0.0556870793493897,0.0556870793493897,-0.00843954658821974,0.00843954658821974,0.0641266259376095,-0.0641266259376095,-0.66473042378559,0.95,-0.501977083888845
hpt_v2_topology2_paper,topology2,fault,deep_lvrt,lvrt_300ms_0.500pu,0.256,fault,rule_action,0,NaN,0.5,0.5,0.5,1,1,175.398728839558,844.299451117517,0.953723154463673,0.880355059684983,0.160633598469204,1.0553743138969,-0.0553743138968961,0.046276845536327,0.0671918228216563,0.266699594707976,0.0606643415468942,0.181672923049811,0,0,1,0,0,1,1,0,1,0,0.787579068816798,0.956299152976836,-2.16562740395831,1.31502753339596,0.0625772630155415,0.0625772630155415,0.0625772630155415,0.0583364194324401,0.0583364194324401,0.181866088993032,0.181866088993032,0.181866088993032,-0.183270429529535,-0.183270429529535,0,0,0,0.95,0.95,0,0,0,0.95,0.95,0.103524977668246,-0.103524977668246,-0.192138146902733,0.192138146902733,0.0886131692344863,-0.0886131692344863,-0.95,0.876762640627921,0.13352832803836
hpt_v2_topology2_paper,topology2,fault,deep_lvrt,lvrt_300ms_0.500pu,0.258,fault,rule_action,0,NaN,0.5,0.5,0.5,1,1,186.261176776321,784.047051516251,0.922534932925972,0.898114971672982,0.132396713837699,0.980058814395314,0.0199411856046856,0.0774650670740281,-0.0306535149598067,0.368913059271238,0.268662754364528,0.0581195963384786,0,0,1,0,0,1,1,0,1,0,0.787579068816798,0.956299152976836,-5,-1.38060051330713,0.270411138863643,0.270411138863643,0.270411138863643,0.269207010696423,0.269207010696423,0.0561677002321279,0.0561677002321279,0.0561677002321279,-0.0616812772467837,-0.0616812772467837,0,0,0,0.15781516424582,0.15781516424582,0,0,0,0.95,0.95,0.21927372669011,-0.21927372669011,0.0357832883387731,-0.0357832883387731,-0.255057015028883,0.255057015028883,-0.95,0.280521302162581,0.796743599028259
hpt_v2_topology2_paper,topology2,fault,deep_lvrt,lvrt_300ms_0.500pu,0.26,fault,rule_action,0,NaN,0.5,0.5,0.5,1,1,222.924649773348,687.222295307543,0.948965218110609,0.885705745551441,0.102150968618754,0.859027869134429,0.140972130865571,0.0510347818893913,0.0189819592684249,0.475644047563691,0.315694250510864,-0.155997577517077,0,0,1,0,0,1,1,0,1,0,0.787579068816798,0.956299152976836,-5,-0.89463886729968,0.314605920610257,0.314605920610257,0.314605920610257,0.317854056044946,0.317854056044946,-0.15751760981685,-0.15751760981685,-0.15751760981685,0.150855830981825,0.150855830981825,0,0,0,0.95,0.95,0,0,0,0.95,0.95,-0.135867205903365,0.135867205903365,0.3489969210565,-0.3489969210565,-0.213129715153135,0.213129715153135,-0.741247408525323,-0.558781613009022,0.95
hpt_v2_topology2_paper,topology2,fault,deep_lvrt,lvrt_300ms_0.500pu,0.262,fault,rule_action,0,NaN,0.5,0.5,0.5,1,1,219.135330145696,715.669382444607,0.992047623617462,0.882417842592468,0.1743549405652,0.894586728055759,0.105413271944241,0.00795237638253776,0.191347650751144,0.443532665733809,0.126171788340605,-0.236665450527854,0,0,1,0,0,1,1,0,1,0,0.787579068816798,0.956299152976836,-1.81896322073283,3.4553618293659,0.12400784373256,0.12400784373256,0.12400784373256,0.129131946817578,0.129131946817578,-0.237109911187482,-0.237109911187482,-0.237109911187482,0.234358690049327,0.234358690049327,0,0,0,0.95,0.95,0,0,0,0.95,0.95,-0.266389037923725,0.266389037923725,0.111355292248102,-0.111355292248102,0.155033745675623,-0.155033745675623,0.035842956335855,-0.95,0.95
hpt_v2_topology2_paper,topology2,fault,deep_lvrt,lvrt_300ms_0.500pu,0.264,fault,rule_action,0,NaN,0.5,0.5,0.5,1,1,183.323009229993,852.106234199846,0.984503548921579,0.915140172286279,0.0817681203552739,1.06513279274981,-0.0651327927498078,0.0154964510784213,0.257912056171661,0.305835382101601,0.000353072382275483,-0.209327383090636,0,0,1,0,0,1,1,0,1,0,0.787579068816798,0.956299152976836,0.948247164505589,0.108779525139324,0.000497650637380848,0.000497650637380848,0.000497650637380848,0.00478883986490747,0.00478883986490747,-0.208847926479028,-0.208847926479028,-0.208847926479028,0.208793608770706,0.208793608770706,0,0,0,0.95,0.95,0,0,0,0.95,0.95,-0.0747661028998572,0.0747661028998572,-0.131497973034576,0.131497973034576,0.206264075934433,-0.206264075934433,0.664773982458561,-0.95,0.477072092369361
hpt_v2_topology2_paper,topology2,fault,deep_lvrt,lvrt_300ms_0.500pu,0.266,fault,rule_action,0,NaN,0.5,0.5,0.5,1,1,170.975640629911,846.638039648186,0.933019807542587,0.907635143045838,0.125495595467208,1.05829754956023,-0.0582975495602327,0.0669801924574128,0.105533318700636,0.209457675600994,0.154042196433197,-0.225462825159568,0,0,1,0,0,1,1,0,1,0,0.787579068816798,0.956299152976836,-0.620597348152896,-0.678990004951974,0.156443388463582,0.156443388463582,0.156443388463582,0.160900537316123,0.160900537316123,-0.225552608769304,-0.225552608769304,-0.225552608769304,0.222394986921893,0.222394986921893,0,0,0,0.95,0.95,0,0,0,0.95,0.95,-0.0903532230614131,0.0903532230614131,-0.179297454118903,0.179297454118903,0.269650677180317,-0.269650677180317,0.95,-0.858473740891392,-0.18061634660018
hpt_v2_topology2_paper,topology2,fault,deep_lvrt,lvrt_300ms_0.500pu,0.268,fault,rule_action,0,NaN,0.5,0.5,0.5,1,1,207.539454557131,797.649538532509,0.920802281165329,0.904317710451166,0.133017375102392,0.997061923165637,0.00293807683436331,0.0791977188346707,-0.0416026218214226,0.302913511199974,0.349539659383956,-0.254716058381705,0,0,1,0,0,1,1,0,1,0,0.787579068816798,0.956299152976836,-5,0.339556601048008,0.350356669066178,0.350356669066178,0.350356669066178,0.355989370713704,0.355989370713704,-0.254919844269949,-0.254919844269949,-0.254919844269949,0.246992895648081,0.246992895648081,0,0,0,-0.493555471579721,-0.493555471579721,0,0,0,0.95,0.95,-0.00628197901188166,0.00628197901188166,-0.372053419402418,0.372053419402418,0.378335398414299,-0.378335398414299,0.95,-0.235720192784167,-0.828185166648903
hpt_v2_topology2_paper,topology2,fault,deep_lvrt,lvrt_300ms_0.500pu,0.27,fault,rule_action,0,NaN,0.5,0.5,0.5,1,1,229.442562301706,702.376476107056,0.968816182578821,0.911143546849348,0.124060299726035,0.87797059513382,0.12202940486618,0.0311838174211795,0.0347392424184485,0.418853449282543,0.270023849283,-0.266007168307433,0,0,1,0,0,1,1,0,1,0,0.787579068816798,0.956960340835559,-0.567902617174765,0.247114919323166,0.267886361618708,0.267886361618708,0.267886361618708,0.274753007088087,0.274753007088087,-0.266060406063333,-0.266060406063333,-0.266060406063333,0.258963370985066,0.258963370985066,0,0,0,0.95,0.95,0,0,0,0.95,0.95,0.271259786465125,-0.271259786465125,-0.363065659982413,0.363065659982413,0.0918058735172888,-0.0918058735172888,0.65000976671212,0.605881964850787,-0.95
hpt_v2_topology2_paper,topology2,fault,deep_lvrt,lvrt_300ms_0.500pu,0.272,fault,rule_action,0,NaN,0.5,0.5,0.5,1,1,216.233881322533,765.218340090869,1.00812067960993,0.931728911318499,0.160302433028178,0.956522925113586,0.0434770748864137,-0.00812067960993312,0.182695439902805,0.357060791744138,0.0245530403067732,-0.248158131451918,0,0,0,0,0,1,1,0,1,0,0.787579068816798,0.966163858196254,-2.53541282724878,-0.71350013863225,0.0224016637178213,0.0224016637178213,0.0224016637178213,0.153668948294916,0.153668948294916,-0.24700339537631,-0.24700339537631,-0.24700339537631,0.194675027147004,0.194675027147004,0,0,0,0.95,0.95,0,0,0,0.95,0.95,0.207824051330189,-0.207824051330189,0.0133110806966386,-0.0133110806966386,-0.221135132026828,0.221135132026828,-0.129428970555478,0.95,-0.95
hpt_v2_topology2_paper,topology2,fault,deep_lvrt,lvrt_300ms_0.500pu,0.274,fault,rule_action,0,NaN,0.5,0.5,0.5,1,1,183.090812382916,849.858494934612,0.991390171110972,0.893137225896326,0.103076704868584,1.06232311866827,-0.0623231186682653,0.00860982888902839,0.164963056711421,0.277591471194098,-0.0700615385374897,-0.0598540844426169,0,0,1,0,0,1,1,0,1,0,0.787579068816798,0.982738524550363,-1.80544210750011,-1.08996661732497,-0.0695523139932429,-0.0695523139932429,-0.0695523139932429,-0.0680367999459237,-0.0680367999459237,-0.057988742867498,-0.057988742867498,-0.057988742867498,0.0597596229429689,0.0597596229429689,0,0,0,0.95,0.95,0,0,0,0.95,0.95,-0.05086979161155,0.05086979161155,0.090314493807949,-0.090314493807949,-0.039444702196399,0.039444702196399,-0.72699803791232,0.95,-0.402510688954161
hpt_v2_topology2_paper,topology2,fault,deep_lvrt,lvrt_300ms_0.500pu,0.276,fault,rule_action,0,NaN,0.5,0.5,0.5,1,1,169.241027467389,839.294568295944,0.940157618484039,0.888129037442036,0.184229808940923,1.04911821036993,-0.0491182103699304,0.0598423815159609,0.0267208488146879,0.300279139604614,0.0978055299608601,0.0636459351809224,0,0,1,0,0,1,1,0,1,0,0.787579068816798,0.982738524550363,-3.12915185669094,0.797953842822441,0.100361252657342,0.100361252657342,0.100361252657342,0.0989893594536858,0.0989893594536858,0.0635951742727105,0.0635951742727105,0.0635951742727105,-0.0657102270630392,-0.0657102270630392,0,0,0,0.95,0.95,0,0,0,0.95,0.95,0.115530041922216,-0.115530041922216,-0.0817890189502777,0.0817890189502777,-0.0337410229719384,0.0337410229719384,-0.95,0.782270501009746,0.257220352847644
hpt_v2_topology2_paper,topology2,fault,deep_lvrt,lvrt_300ms_0.500pu,0.278,fault,rule_action,0,NaN,0.5,0.5,0.5,1,1,193.365373638626,779.793984231896,0.916016893498453,0.89623794493332,0.109839272806219,0.97474248028987,0.0252575197101298,0.0839831065015469,-0.0414281350582695,0.362392079770445,0.327587564770877,-0.0748289505159249,0,0,1,0,0,1,1,0,1,0,0.787579068816798,0.982738524550363,-5,-1.75055380252453,0.329099049059657,0.329099049059657,0.329099049059657,0.330537845867999,0.330537845867999,-0.0772905923930629,-0.0772905923930629,-0.0772905923930629,0.0708854866202118,0.0708854866202118,0,0,0,-0.95,-0.95,0,0,0,0.95,0.95,0.126095149186264,-0.126095149186264,0.208586415984449,-0.208586415984449,-0.334681565170712,0.334681565170712,-0.95,0.158504156680177,0.879035877952747
hpt_v2_topology2_paper,topology2,fault,deep_lvrt,lvrt_300ms_0.500pu,0.28,fault,rule_action,0,NaN,0.5,0.5,0.5,1,1,228.199103988929,684.230949234022,0.958513386771854,0.881985329780541,0.128191264142655,0.855288686542527,0.144711313457473,0.0414866132281462,0.0215374404430593,0.440825801882801,0.311457279235001,-0.218629307459554,0,0,1,0,0,1,1,0,1,0,0.787579068816798,0.982738524550363,-5,-0.00625098467321727,0.309630618216994,0.309630618216994,0.309630618216994,0.314125249174337,0.314125249174337,-0.21931425002676,-0.21931425002676,-0.21931425002676,0.212826661472191,0.212826661472191,0,0,0,0.95,0.95,0,0,0,0.95,0.95,-0.230731223238119,0.230731223238119,0.376229027929127,-0.376229027929127,-0.145497804691008,0.145497804691008,-0.64004142041035,-0.669365205029245,0.95
hpt_v2_topology2_paper,topology2,fault,deep_lvrt,lvrt_300ms_0.500pu,0.282,fault,rule_action,0,NaN,0.5,0.5,0.5,1,1,217.675596458917,722.685899913966,1.00433980183956,0.927609620939852,0.187128253429897,0.903357374892457,0.096642625107543,-0.00433980183955751,0.180555596698875,0.387859837856037,0.0675931347392177,-0.222255452834243,0,0,0,0,0,1,1,0,1,0,0.787579068816798,0.982738524550363,-3.07225677924605,2.86048131590666,0.0651858282634369,0.0651858282634369,0.0651858282634369,0.174500680068331,0.174500680068331,-0.221348518686324,-0.221348518686324,-0.221348518686324,0.15097639413733,0.15097639413733,0,0,0,0.95,0.95,0,0,0,0.95,0.95,-0.213126353650935,0.213126353650935,0.0299724643803035,-0.0299724643803035,0.183153889270631,-0.183153889270631,0.140471244135637,-0.95,0.95
hpt_v2_topology2_paper,topology2,fault,deep_lvrt,lvrt_300ms_0.500pu,0.284,fault,rule_action,0,NaN,0.5,0.5,0.5,1,1,185.787904325071,844.971380171032,0.991988741242355,0.921841463835838,0.0680816393339663,1.05621422521379,-0.0562142252137905,0.00801125875764497,0.205824341352621,0.28648409762216,-0.0550565880377383,-0.0388851581400981,0,0,0,0,0,1,1,0,1,0,0.787579068816798,0.982738524550363,-1.14199347147037,1.19796196553334,-0.0547957186477613,-0.0547957186477613,-0.0547957186477613,-0.0541183984936647,-0.0541183984936647,-0.0368482809451258,-0.0368482809451258,-0.0368482809451258,0.0378360348770383,0.0378360348770383,0,0,0,0.95,0.95,0,0,0,0.95,0.95,0.0428948439331276,-0.0428948439331276,-0.0649249933800654,0.0649249933800654,0.0220301494469378,-0.0220301494469378,0.734285874494371,-0.95,0.378491081321668
hpt_v2_topology2_paper,topology2,fault,deep_lvrt,lvrt_300ms_0.500pu,0.286,fault,rule_action,0,NaN,0.5,0.5,0.5,1,1,174.304509410724,842.77138286567,0.942551771047432,0.889613976231962,0.202497499039084,1.05346422858209,-0.0534642285820874,0.0574482289525675,0.0531134278052845,0.266777617477527,0.0995116622921685,0.057707814092398,0,0,1,0,0,1,1,0,1,0,0.787579068816798,0.982738524550363,-5,-0.389442068003731,0.101846180617128,0.101846180617128,0.101846180617128,0.101079276340916,0.101079276340916,0.0576263932932864,0.0576263932932864,0.0576263932932864,-0.0589612211939831,-0.0589612211939831,0,0,0,0.95,0.95,0,0,0,0.95,0.95,-0.115134199424881,0.115134199424881,0.0756826006663352,-0.0756826006663352,0.0394515987585463,-0.0394515987585463,0.95,-0.812527999020278,-0.2630235841708
hpt_v2_topology2_paper,topology2,fault,deep_lvrt,lvrt_300ms_0.500pu,0.288,fault,rule_action,0,NaN,0.5,0.5,0.5,1,1,197.426875316251,780.62828422633,0.921641502132284,0.942229138007972,0.156134556216596,0.975785355282913,0.0242146447170875,0.0783584978677158,-0.0635113985183397,0.341338961694382,0.30881075157267,-0.0861680328587784,0,0,0,0,0,1,1,0,1,0,0.787579068816798,0.982738524550363,-0.16862493369374,1.34020822169889,0.310103949160694,0.310103949160694,0.310103949160694,0.311055703590542,0.311055703590542,-0.0885040628209172,-0.0885040628209172,-0.0885040628209172,0.0850986350340598,0.0850986350340598,0,0,0,0.472332377986034,0.472332377986034,0,0,0,0.95,0.95,-0.104728114731037,0.104728114731037,-0.211780009015524,0.211780009015524,0.316508123746561,-0.316508123746561,0.95,-0.197161982923967,-0.846816150013739
hpt_v2_topology2_paper,topology2,fault,deep_lvrt,lvrt_300ms_0.500pu,0.29,fault,rule_action,0,NaN,0.5,0.5,0.5,1,1,222.663562080387,674.745244569093,0.959425302473839,0.889171123304428,0.137105927724265,0.843431555711367,0.156568444288633,0.0405746975261612,0.0231658690478727,0.446421466332593,0.286506263870508,-0.219883159411843,0,0,1,0,0,1,1,0,1,0,0.787579068816798,0.982738524550363,-0.224377623495031,0.0514898848185119,0.284937700506099,0.284937700506099,0.284937700506099,0.28755393524856,0.28755393524856,-0.220122961738587,-0.220122961738587,-0.220122961738587,0.216694129540552,0.216694129540552,0,0,0,0.95,0.95,0,0,0,0.95,0.95,0.231112611626564,-0.231112611626564,-0.354664919524844,0.354664919524844,0.12355230789828,-0.12355230789828,0.629328242442046,0.670160717247218,-0.95
hpt_v2_topology2_paper,topology2,fault,deep_lvrt,lvrt_300ms_0.500pu,0.292,fault,rule_action,0,NaN,0.5,0.5,0.5,1,1,216.952409248628,724.624864688627,0.999226520633069,0.918061792632002,0.206631577178308,0.905781080860784,0.0942189191392161,0.000773479366931062,0.1817092928836,0.3792654672605,0.0784230757876925,-0.199643375761733,0,0,1,0,0,1,1,0,1,0,0.787579068816798,0.982738524550363,-3.59914583570853,-0.897324353242746,0.0763006833443747,0.0763006833443747,0.0763006833443747,0.0787064297473655,0.0787064297473655,-0.198709452333248,-0.198709452333248,-0.198709452333248,0.197768902110066,0.197768902110066,0,0,0,0.95,0.95,0,0,0,0.95,0.95,0.202503101832496,-0.202503101832496,-0.0444642208574084,0.0444642208574084,-0.158038880975088,0.158038880975088,-0.170921498577775,0.95,-0.95
hpt_v2_topology2_paper,topology2,fault,deep_lvrt,lvrt_300ms_0.500pu,0.294,fault,rule_action,0,NaN,0.5,0.5,0.5,1,1,189.500853195917,845.092044375305,0.991212178110606,0.903629923889053,0.0852381898374719,1.05636505546913,-0.0563650554691313,0.00878782188939375,0.170143067486999,0.279801398285123,-0.0360519587794695,-0.0176028731040206,0,0,1,0,0,1,1,0,1,0,0.787579068816798,0.982738524550363,-5,0.737873400405764,-0.0359777995410447,-0.0359777995410447,-0.0359777995410447,-0.0358333684950651,-0.0358333684950651,-0.0155787086472149,-0.0155787086472149,-0.0155787086472149,0.0159081087885165,0.0159081087885165,0,0,0,0.95,0.95,0,0,0,0.95,0.95,-0.0304617511905532,0.0304617511905532,0.0366057429165356,-0.0366057429165356,-0.00614399172598241,0.00614399172598241,-0.737050074271485,0.95,-0.392318640558478
hpt_v2_topology2_paper,topology2,fault,deep_lvrt,lvrt_300ms_0.500pu,0.296,fault,rule_action,0,NaN,0.5,0.5,0.5,1,1,175.452588690939,838.38932623786,0.949812110917364,0.921459040487866,0.160681519529528,1.04798665779733,-0.0479866577973254,0.0501878890826363,0.0172078558761244,0.290358966601846,0.0817093377738171,0.100526502908397,0,0,0,0,0,1,1,0,1,0,0.787579068816798,0.982738524550363,0.419797814778966,0.684232974176968,0.0836757685174661,0.0836757685174661,0.0836757685174661,0.0832647927915049,0.0832647927915049,0.100462384241592,0.100462384241592,0.100462384241592,-0.100803269619004,-0.100803269619004,0,0,0,0.95,0.95,0,0,0,0.95,0.95,0.111872324748913,-0.111872324748913,-0.114538046984303,0.114538046984303,0.00266572223538997,-0.00266572223538997,-0.95,0.775754262000488,0.252999528070043
hpt_v2_topology2_paper,topology2,fault,deep_lvrt,lvrt_300ms_0.500pu,0.298,fault,rule_action,0,NaN,0.5,0.5,0.5,1,1,192.225919594836,776.302331598728,0.921899816964323,0.905795156046972,0.140211900864227,0.97037791449841,0.0296220855015895,0.0781001830356775,-0.0521447805930652,0.366564599832136,0.28652158871063,-0.0443599618203303,0,0,1,0,0,1,1,0,1,0,0.787579068816798,0.982738524550363,-5,-1.8508177473634,0.288092036776494,0.288092036776494,0.288092036776494,0.288169549738115,0.288169549738115,-0.046512334831673,-0.046512334831673,-0.046512334831673,0.0460296594518663,0.0460296594518663,0,0,0,-0.95,-0.95,0,0,0,0.95,0.95,0.128216792574143,-0.128216792574143,0.162917273595524,-0.162917273595524,-0.291134066169667,0.291134066169667,-0.95,0.16385621444739,0.876092836755186
hpt_v2_topology2_paper,topology2,fault,deep_lvrt,lvrt_300ms_0.500pu,0.3,fault,rule_action,0,NaN,0.5,0.5,0.5,1,1,226.9170872082,680.938575255977,0.956090045363181,0.887805769845646,0.0572353635295976,0.851173219069971,0.148826780930029,0.0439099546368195,0.0122384479968332,0.446780418776269,0.297168480427825,-0.20778433661185,0,0,1,0,0,1,1,0,1,0,0.787579068816798,0.982738524550363,-0.337734088574404,-0.0207934709572921,0.295738364083743,0.295738364083743,0.295738364083743,0.296304184726254,0.296304184726254,-0.208572539743857,-0.208572539743857,-0.208572539743857,0.20776793409918,0.20776793409918,0,0,0,0.95,0.95,0,0,0,0.95,0.95,-0.21764800774233,0.21764800774233,0.359213244432624,-0.359213244432624,-0.141565236690294,0.141565236690294,-0.646915247555437,-0.673748409092348,0.95
hpt_v2_topology2_paper,topology2,fault,deep_lvrt,lvrt_300ms_0.500pu,0.302,fault,rule_action,0,NaN,0.5,0.5,0.5,1,1,216.447443513518,718.021481134731,0.999216353829034,0.90799858610902,0.16703086317637,0.897526851418413,0.102473148581587,0.00078364617096649,0.176711365965774,0.396571792636362,0.0840990330210912,-0.239926993035039,0,0,1,0,0,1,1,0,1,0,0.787579068816798,0.982738524550363,-0.605151304983398,2.87935285111651,0.0819035140017692,0.0819035140017692,0.0819035140017692,0.0826809581076281,0.0826809581076281,-0.23949625388103,-0.23949625388103,-0.23949625388103,0.239228970643795,0.239228970643795,0,0,0,0.95,0.95,0,0,0,0.95,0.95,-0.238440242075712,0.238440242075712,0.0456696680085185,-0.0456696680085185,0.192770574067193,-0.192770574067193,0.133290104550885,-0.95,0.95
hpt_v2_topology2_paper,topology2,fault,deep_lvrt,lvrt_300ms_0.500pu,0.304,fault,rule_action,0,NaN,0.5,0.5,0.5,1,1,184.200587723624,842.333112776085,0.987609357555558,0.929954831031136,0.0909624657147982,1.05291639097011,-0.0529163909701069,0.0123906424444423,0.208355137510145,0.284209989870946,-0.0284348490456907,-0.109787887231817,0,0,0,0,0,1,1,0,1,0,0.787579068816798,0.982738524550363,1.09552489682996,1.24504935837177,-0.0281592488648817,-0.0281592488648817,-0.0281592488648817,-0.0280498909895684,-0.0280498909895684,-0.10861321564657,-0.10861321564657,-0.10861321564657,0.108641509218144,0.108641509218144,0,0,0,0.95,0.95,0,0,0,0.95,0.95,-0.00276769711871236,0.00276769711871236,-0.0957582397535186,0.0957582397535186,0.098525936872231,-0.098525936872231,0.72977304583321,-0.95,0.384230809723168
hpt_v2_topology2_paper,topology2,fault,deep_lvrt,lvrt_300ms_0.500pu,0.306,fault,rule_action,0,NaN,0.5,0.5,0.5,1,1,174.422747012791,846.195433809742,0.937444786132036,0.855897127151995,0.158191683470188,1.05774429226218,-0.0577442922621778,0.0625552138679645,0.054316133977973,0.24953523423776,0.127418717488218,-0.0564357769729555,0,0,1,0,0,1,1,0,1,0,0.787579068816798,0.982738524550363,-5,-0.357732162939994,0.129811718861611,0.129811718861611,0.129811718861611,0.129677258231524,0.129677258231524,-0.0570223384001628,-0.0570223384001628,-0.0570223384001628,0.0573274639939991,0.0573274639939991,0,0,0,0.95,0.95,0,0,0,0.95,0.95,-0.103857537261398,0.103857537261398,-0.0316605909691893,0.0316605909691893,0.135518128230587,-0.135518128230587,0.95,-0.807853926940155,-0.262382907555532
hpt_v2_topology2_paper,topology2,fault,deep_lvrt,lvrt_300ms_0.500pu,0.308,fault,rule_action,0,NaN,0.5,0.5,0.5,1,1,197.714949844399,791.376915491227,0.919036652091693,0.905155321470601,0.177660939871621,0.989221144364034,0.0107788556359664,0.0809633479083065,-0.0541603178542333,0.322516143940532,0.334061108548748,-0.189021053739199,0,0,1,0,0,1,1,0,1,0,0.787579068816798,0.982738524550363,-5,0.313150058523059,0.335239005952077,0.335239005952077,0.335239005952077,0.3348145527048,0.3348145527048,-0.190100773022677,-0.190100773022677,-0.190100773022677,0.190847348193892,0.190847348193892,0,0,0,-0.124110804144902,-0.124110804144902,0,0,0,0.95,0.95,-0.0319614917503213,0.0319614917503213,-0.31662482916153,0.31662482916153,0.348586320911851,-0.348586320911851,0.95,-0.181897909081066,-0.875118266465949
hpt_v2_topology2_paper,topology2,fault,deep_lvrt,lvrt_300ms_0.500pu,0.31,fault,rule_action,0,NaN,0.5,0.5,0.5,1,1,226.713098898287,686.789589322241,0.962313620388413,0.928284722644317,0.138656542428671,0.858486986652802,0.141513013347198,0.0376863796115873,0.0248730450754863,0.42682980943331,0.29117794811304,-0.248844769815542,0,0,0,0,0,1,1,0,1,0,0.787579068816798,0.982738524550363,1.17773008373334,0.0145165714707796,0.289309092603881,0.289309092603881,0.289309092603881,0.289436396692858,0.289436396692858,-0.249126839551335,-0.249126839551335,-0.249126839551335,0.248978925850306,0.248978925850306,0,0,0,0.95,0.95,0,0,0,0.95,0.95,0.264509323793022,-0.264509323793022,-0.370685077649214,0.370685077649214,0.106175753856192,-0.106175753856192,0.610792568766858,0.664903913134767,-0.95
hpt_v2_topology2_paper,topology2,fault,deep_lvrt,lvrt_300ms_0.500pu,0.312,fault,rule_action,0,NaN,0.5,0.5,0.5,1,1,218.515409110635,738.766771703209,1.00421977996459,0.891106506310182,0.222725009085024,0.923458464629011,0.076541535370989,-0.00421977996459333,0.170996071934442,0.3600609537719,0.0569943478343023,-0.204546066819659,0,0,1,0,0,1,1,0,1,0,0.787579068816798,0.982738524550363,-0.58245502052956,-0.920483872155264,0.0547435949657413,0.0547435949657413,0.0547435949657413,0.153273958823417,0.153273958823417,-0.203455926058456,-0.203455926058456,-0.203455926058456,0.144562334598866,0.144562334598866,0,0,0,0.95,0.95,0,0,0,0.95,0.95,0.191209288329039,-0.191209288329039,-0.0189715095484508,0.0189715095484508,-0.172237778780588,0.172237778780588,-0.181165011458987,0.95,-0.95
hpt_v2_topology2_paper,topology2,fault,deep_lvrt,lvrt_300ms_0.500pu,0.314,fault,rule_action,0,NaN,0.5,0.5,0.5,1,1,189.682739733924,848.980847205336,0.994816811316761,0.896826134800551,0.112546463636201,1.06122605900667,-0.0612260590066702,0.00518318868323886,0.153253826059519,0.276272001420459,-0.0614503329125299,0.0214083993999551,0,0,1,0,0,1,1,0,1,0,0.787579068816798,0.982738524550363,-5,0.701591947961155,-0.0613355210502013,-0.0613355210502013,-0.0613355210502013,-0.0613243808004809,-0.0613243808004809,0.023797458295121,0.023797458295121,0.023797458295121,-0.0238261512470083,-0.0238261512470083,0,0,0,0.95,0.95,0,0,0,0.95,0.95,-0.0653730799590458,0.0653730799590458,0.026279966374472,-0.026279966374472,0.0390931135845737,-0.0390931135845737,-0.74235621446815,0.95,-0.374764640350221
