model,topology,scenario_type,condition_class,case_name,t,window_zone,action_source,actor_select_mode,grid_V,fault_pu,grid_pu,fault_a_pu,fault_b_pu,fault_c_pu,lv_rms_inst,vdc_inst,obs_01,obs_02,obs_03,obs_04,obs_05,obs_06,obs_07,obs_08,obs_09,obs_10,obs_11,obs_12,obs_13,obs_14,obs_15,obs_16,obs_17,obs_18,obs_19,obs_20,obs_21,obs_22,obs_23,obs_24,action_01,actor_action_01,cmd_action_01,meas_action_01,teacher_action_01,action_02,actor_action_02,cmd_action_02,meas_action_02,teacher_action_02,action_03,actor_action_03,cmd_action_03,meas_action_03,teacher_action_03,action_04,actor_action_04,cmd_action_04,meas_action_04,teacher_action_04,mref_01,mref_02,mref_03,mref_04,mref_05,mref_06,menergy_01,menergy_02,menergy_03
hpt_v2_topology2_paper,topology2,fault,deep_lvrt,lvrt_120ms_0.575pu,0.128,fault,rule_action,0,NaN,0.575,0.575,0.575,1,1,190.409763013298,816.095835406075,0.924992522548495,0.908380185647841,0.134997572750017,1.02011979425759,-0.0201197942575935,0.0750074774515046,0.0427065739158353,0.448783427449962,0.315882050676664,-0.0214241374584288,0,0,1,0,0,1,1,0,0.48150000000013,0,0.782394679620119,1.10522233430018,-5,0.823402964877484,0.317948417604791,0.317948417604791,0.317948417604791,0.318860423676833,0.318860423676833,-0.024431099966876,-0.024431099966876,-0.024431099966876,-0.00401311794149667,-0.00401311794149667,0,0,0,0.95,0.95,0,0,0,0.95,0.95,-0.215348385444676,0.215348385444676,-0.0960041341610472,0.0960041341610472,0.311352519605723,-0.311352519605723,0.95,-0.384780544930475,-0.7357207115761
hpt_v2_topology2_paper,topology2,fault,deep_lvrt,lvrt_120ms_0.575pu,0.13,fault,rule_action,0,NaN,0.575,0.575,0.575,1,1,231.45587388325,748.265279487703,0.962480016254022,0.887647779941423,0.0994923799510711,0.935331599359629,0.0646684006403712,0.0375199837459779,0.0915588127344291,0.512949658137586,0.349775955796429,-0.201212629734492,0,0,1,0,0,1,1,0,0.49816666666679,0,0.782394679620119,1.10522233430018,0.28397976913308,1.65016042544108,0.348256025474339,0.348256025474339,0.348256025474339,0.364667255779114,0.364667255779114,-0.202129794671365,-0.202129794671365,-0.202129794671365,0.170752762014563,0.170752762014563,0,0,0,0.95,0.95,0,0,0,0.95,0.95,0.139793798648951,-0.139793798648951,-0.3969248878427,0.3969248878427,0.25713108919375,-0.25713108919375,0.799621118299954,0.38766648606704,-0.95
hpt_v2_topology2_paper,topology2,fault,deep_lvrt,lvrt_120ms_0.575pu,0.132,fault,rule_action,0,NaN,0.575,0.575,0.575,1,1,227.603533933368,815.10770571808,1.01377011128991,0.868935246047341,0.192512561158259,1.0188846321476,-0.0188846321475997,-0.0137701112899062,0.249066080930431,0.439117289600082,0.109537632613817,-0.252029740828391,0,0,1,0,0,1,1,0,0.51483333333345,0,0.782394679620119,1.10522233430018,-5,0.189315749634877,0.106931743754896,0.106931743754896,0.106931743754896,0.236012583725918,0.236012583725918,-0.252269344284013,-0.252269344284013,-0.252269344284013,0.139184338957243,0.139184338957243,0,0,0,0.95,0.95,0,0,0,0.95,0.95,0.273211397888438,-0.273211397888438,-0.118652594370204,0.118652594370204,-0.154558803518234,0.154558803518234,0.0852298482530738,0.95,-0.95
hpt_v2_topology2_paper,topology2,fault,deep_lvrt,lvrt_120ms_0.575pu,0.134,fault,rule_action,0,NaN,0.575,0.575,0.575,1,1,188.525804711649,873.704526605787,1.00991330213748,0.917547707859733,0.0923088838084655,1.09213065825723,-0.0921306582572332,-0.00991330213747799,0.257905148370705,0.353095711753262,-0.0524085105343228,-0.143644526750525,0,0,1,0,0,1,1,0,0.531500000000111,0,0.782394679620119,1.10522233430018,-2.62219788838913,-1.32771081607364,-0.0525327546806357,-0.0525327546806357,-0.0525327546806357,0.0418120640725067,0.0418120640725067,-0.141954123967414,-0.141954123967414,-0.141954123967414,0.145473072847481,0.145473072847481,0,0,0,0.95,0.95,0,0,0,0.95,0.95,0.0158509093468672,-0.0158509093468672,0.122437727337159,-0.122437727337159,-0.138288636684026,0.138288636684026,-0.567052647446793,0.95,-0.577718519040074
hpt_v2_topology2_paper,topology2,fault,deep_lvrt,lvrt_120ms_0.575pu,0.136,fault,rule_action,0,NaN,0.575,0.575,0.575,1,1,174.282467011727,852.201489727891,0.957727873533572,0.897248708566314,0.124772583389338,1.06525186215986,-0.0652518621598639,0.0422721264664278,0.141438321199306,0.326678311772715,0.0847534174727085,-0.0362729964206439,0,0,1,0,0,1,1,0,0.548166666666771,0,0.782394679620119,1.10522233430018,0.601565807647697,0.947394192903905,0.0871645892277563,0.0871645892277563,0.0871645892277563,0.0897520214972808,0.0897520214972808,-0.0358096565482238,-0.0358096565482238,-0.0358096565482238,0.0287153574676842,0.0287153574676842,0,0,0,0.95,0.95,0,0,0,0.95,0.95,0.080069702625293,-0.080069702625293,0.00299571781131228,-0.00299571781131228,-0.0830654204366053,0.0830654204366053,-0.95,0.930555378773923,0.0661818103723086
hpt_v2_topology2_paper,topology2,fault,deep_lvrt,lvrt_120ms_0.575pu,0.138,fault,rule_action,0,NaN,0.575,0.575,0.575,1,1,194.030105501441,830.003644854606,0.929996391103613,0.880569473821717,0.133249044671362,1.03750455606826,-0.0375045560682572,0.0700036088963871,0.0700712455350996,0.389669076028926,0.312325320996355,-0.11938340994335,0,0,1,0,0,1,1,0,0.564833333333431,0,0.782394679620119,1.10522233430018,-5,-0.360078585238011,0.314021859205907,0.314021859205907,0.314021859205907,0.322501574003418,0.322501574003418,-0.121291804010302,-0.121291804010302,-0.121291804010302,0.0965099194100066,0.0965099194100066,0,0,0,0.95,0.95,0,0,0,0.95,0.95,0.130777746624007,-0.130777746624007,0.20324462808975,-0.20324462808975,-0.334022374713758,0.334022374713758,-0.95,0.340775201213263,0.738271347118882
hpt_v2_topology2_paper,topology2,fault,deep_lvrt,lvrt_120ms_0.575pu,0.14,fault,rule_action,0,NaN,0.575,0.575,0.575,1,1,226.857130251383,798.050470079941,0.967692586744275,0.903437183154504,0.105584968075032,0.997563087599926,0.00243691240007426,0.0323074132557249,0.0825042927561125,0.45792757321563,0.200318062853088,-0.0963408268370718,0,0,1,0,0,1,0,1,0,0.0124999999999952,0.782394679620119,1.10522233430018,-5,-0.74124880832982,0.198688016032577,0.198688016032577,0.198688016032577,0.205511598325533,0.205511598325533,-0.0956260591194806,-0.0956260591194806,-0.0956260591194806,0.0799140403894624,0.0799140403894624,0,0,0,0.95,0.95,0,0,0,0.95,0.95,-0.0720423509458289,0.0720423509458289,0.216502138252681,-0.216502138252681,-0.144459787306852,0.144459787306852,-0.728724978173923,-0.41124356765272,0.95
hpt_v2_topology2_paper,topology2,fault,deep_lvrt,lvrt_120ms_0.575pu,0.142,fault,rule_action,0,NaN,0.575,0.575,0.575,1,1,220.816878160778,836.14970566526,1.0103990456158,0.922586175026713,0.187786792933627,1.04518713208157,-0.0451871320815744,-0.0103990456157956,0.183294610690593,0.469194732421926,0.0606655099528293,-0.00524927766476653,0,0,0,0,0,1,0,1,0,0.0291666666666554,0.782394679620119,1.10522233430018,-4.44504234348619,3.6656887173736,0.059530927233306,0.059530927233306,0.059530927233306,0.0506371500644074,0.0506371500644074,-0.00406437297664013,-0.00406437297664013,-0.00406437297664013,-0.031564686887487,-0.031564686887487,0,0,0,0.95,0.95,0,0,0,0.95,0.95,-0.0331733036555581,0.0331733036555581,0.0595399609220143,-0.0595399609220143,-0.0263666572664561,0.0263666572664561,-0.0518432906520793,-0.935819773069357,0.95
hpt_v2_topology2_paper,topology2,fault,deep_lvrt,lvrt_120ms_0.575pu,0.144,fault,rule_action,0,NaN,0.575,0.575,0.575,1,1,194.797704947207,850.912077218122,1.01019457833204,0.94269153443657,0.0961116684203558,1.06364009652265,-0.063640096522652,-0.0101945783320436,0.22331703169196,0.413292620948492,-0.00991674917190843,0.0894070757102396,0,0,0,0,0,1,0,1,0,0.0458333333333156,0.782394679620119,1.10522233430018,-0.324752411578144,-0.0761907028781206,-0.0101037544622807,-0.0101037544622807,-0.0101037544622807,-0.0606864075289803,-0.0606864075289803,0.090285107074651,0.090285107074651,0.090285107074651,-0.0676065555618816,-0.0676065555618816,0,0,0,0.95,0.95,0,0,0,0.95,0.95,0.0472518318779652,-0.0472518318779652,0.0435720237498116,-0.0435720237498116,-0.0908238556277768,0.0908238556277768,0.603101689752088,-0.95,0.517816635934249
hpt_v2_topology2_paper,topology2,fault,deep_lvrt,lvrt_120ms_0.575pu,0.146,fault,rule_action,0,NaN,0.575,0.575,0.575,1,1,174.160222528438,846.151734199878,0.964172138078823,0.904745869628307,0.12910177882374,1.05768966774985,-0.0576896677498475,0.0358278619211772,0.139298925518706,0.373064566388675,0.0263499893775583,0.123989002763355,0,0,1,0,0,1,0,1,0,0.0624999999999758,0.782394679620119,1.10522233430018,-5,-1.19846874726481,0.0271521938722965,0.0271521938722965,0.0271521938722965,0.0192836127224056,0.0192836127224056,0.123998950640211,0.123998950640211,0.123998950640211,-0.125463634860164,-0.125463634860164,0,0,0,0.95,0.95,0,0,0,0.95,0.95,-0.0476396867072497,0.0476396867072497,0.125714795298216,-0.125714795298216,-0.0780751085909664,0.0780751085909664,0.95,-0.903915755926159,-0.12289632129806
hpt_v2_topology2_paper,topology2,fault,deep_lvrt,lvrt_120ms_0.575pu,0.148,fault,rule_action,0,NaN,0.575,0.575,0.575,1,1,183.442431674065,843.022712464605,0.925151139391836,0.928691665923564,0.169529322706645,1.05377839058076,-0.0537783905807567,0.0748488606081639,0.0570696193366929,0.429341281662631,0.117468710985854,0.0884406712415919,0,0,0,0,0,1,0,1,0,0.079166666666636,0.782394679620119,1.10522233430018,-5,0.790643039747296,0.118304915671311,0.118304915671311,0.118304915671311,0.112975272290185,0.112975272290185,0.0880576378176746,0.0880576378176746,0.0880576378176746,-0.0947986735191127,-0.0947986735191127,0,0,0,0.95,0.95,0,0,0,0.95,0.95,-0.145831718080163,0.145831718080163,0.0538768730150987,-0.0538768730150987,0.0919548450650638,-0.0919548450650638,0.95,-0.353216571433139,-0.732839038243111
hpt_v2_topology2_paper,topology2,fault,deep_lvrt,lvrt_120ms_0.575pu,0.15,fault,rule_action,0,NaN,0.575,0.575,0.575,1,1,211.407357832442,824.204171080515,0.9371191172206,0.906520680630615,0.135965265843622,1.03025521385064,-0.030255213850644,0.0628808827793996,0.0880704875952014,0.507119808575903,0.158540692573539,0.0346334676970693,0,0,1,0,0,1,0,1,0,0.0958333333332962,0.782394679620119,1.10522233430018,1.98994884843473,1.49096984678132,0.158446603415692,0.158446603415692,0.158446603415692,0.156272564046447,0.156272564046447,0.0343641725175402,0.0343641725175402,0.0343641725175402,-0.0431868986283339,-0.0431868986283339,0,0,0,0.95,0.95,0,0,0,0.95,0.95,-0.056809100220388,0.056809100220388,-0.103102907717114,0.103102907717114,0.159912007937502,-0.159912007937502,0.706708604505855,0.375030906092545,-0.95
hpt_v2_topology2_paper,topology2,fault,deep_lvrt,lvrt_120ms_0.575pu,0.152,fault,rule_action,0,NaN,0.575,0.575,0.575,1,1,220.016295428973,847.682013157509,0.97709824433194,0.902016031188653,0.158091795246085,1.05960251644689,-0.0596025164468859,0.0229017556680602,0.203567479995405,0.495949318815825,0.110955110033839,0.0451014434072034,0,0,1,0,0,1,0,1,0,0.112499999999956,0.782394679620119,1.10522233430018,-2.53718794453661,-0.47768499176204,0.110216344078505,0.110216344078505,0.110216344078505,0.107632507274926,0.107632507274926,0.0455996116071645,0.0455996116071645,0.0455996116071645,-0.0514024363086862,-0.0514024363086862,0,0,0,0.95,0.95,0,0,0,0.95,0.95,0.0112801847016356,-0.0112801847016356,-0.108473906757313,0.108473906757313,0.0971937220556771,-0.0971937220556771,0.0390883354353026,0.944283067372949,-0.95
hpt_v2_topology2_paper,topology2,fault,deep_lvrt,lvrt_120ms_0.575pu,0.154,fault,rule_action,0,NaN,0.575,0.575,0.575,1,1,202.606126913608,849.807597372752,0.99290049719237,0.87481887136997,0.134871958751296,1.06225949671594,-0.06225949671594,0.00709950280763039,0.211802870194201,0.421986469128995,0.0470835515010501,0.0955668798802852,0,0,1,0,0,1,0,1,0,0.129166666666617,0.782394679620119,1.10522233430018,-2.04843097852025,-0.0257060620960647,0.0466907825229363,0.0466907825229363,0.0466907825229363,0.0420150835390469,0.0420150835390469,0.0960728149059739,0.0960728149059739,0.0960728149059739,-0.0982076763383015,-0.0982076763383015,0,0,0,0.95,0.95,0,0,0,0.95,0.95,-0.00182392081383805,0.00182392081383805,-0.0915813700935548,0.0915813700935548,0.0934052909073929,-0.0934052909073929,-0.601012544835377,0.95,-0.561430479504268
hpt_v2_topology2_paper,topology2,fault,deep_lvrt,lvrt_120ms_0.575pu,0.156,fault,rule_action,0,NaN,0.575,0.575,0.575,1,1,179.807547180774,847.131917604202,0.962875730679638,0.873673698476581,0.124092345944065,1.05891489700525,-0.0589148970052522,0.0371242693203615,0.126108704966881,0.396457435751037,0.052977589740836,0.121013294380812,0,0,1,0,0,1,0,1,0,0.145833333333277,0.782394679620119,1.10522233430018,-0.437195379322519,2.48232339308263,0.0534671082351767,0.0534671082351767,0.0534671082351767,0.0483357349896056,0.0483357349896056,0.120953471299339,0.120953471299339,0.120953471299339,-0.123093990939472,-0.123093990939472,0,0,0,0.95,0.95,0,0,0,0.95,0.95,0.0696177981647824,-0.0696177981647824,-0.13218126192632,0.13218126192632,0.0625634637615379,-0.0625634637615379,-0.95,0.926510581434946,0.0753070976864099
hpt_v2_topology2_paper,topology2,fault,deep_lvrt,lvrt_120ms_0.575pu,0.158,fault,rule_action,0,NaN,0.575,0.575,0.575,1,1,182.900793307955,842.756135934838,0.926524008711558,0.883682113236292,0.11901749918736,1.05344516991855,-0.0534451699185474,0.073475991288442,0.0817357071250719,0.454364978498424,0.121860103067236,0.0816589474701978,0,0,1,0,0,1,0,1,0,0.162499999999937,0.782394679620119,1.10522233430018,-5,-0.242085906931644,0.122594682186717,0.122594682186717,0.122594682186717,0.119406422919762,0.119406422919762,0.0810567246504259,0.0810567246504259,0.0810567246504259,-0.0856840409704398,-0.0856840409704398,0,0,0,0.95,0.95,0,0,0,0.95,0.95,0.144680890626223,-0.144680890626223,-0.0499726906350042,0.0499726906350042,-0.0947081999912188,0.0947081999912188,-0.95,0.352559175772124,0.716476159348678
hpt_v2_topology2_paper,topology2,fault,deep_lvrt,lvrt_120ms_0.575pu,0.16,fault,rule_action,0,NaN,0.575,0.575,0.575,1,1,214.992791522584,840.976299491051,0.937887043082039,0.845903277646405,0.113789500593199,1.05122037436381,-0.0512203743638135,0.0621129569179608,0.0999481294334057,0.506994444025358,0.159109017226292,0.021401462187803,0,0,1,0,0,1,0,1,0,0.179166666666597,0.782394679620119,1.10522233430018,-5,-0.758165585485804,0.158983632853253,0.158983632853253,0.158983632853253,0.158091531367666,0.158091531367666,0.0210331642931228,0.0210331642931228,0.0210331642931228,-0.0269306001646076,-0.0269306001646076,0,0,0,0.95,0.95,0,0,0,0.95,0.95,0.0476388560083601,-0.0476388560083601,0.108794849828981,-0.108794849828981,-0.156433705837341,0.156433705837341,-0.734735589997342,-0.362946277206993,0.95
hpt_v2_topology2_paper,topology2,fault,deep_lvrt,lvrt_120ms_0.575pu,0.162,fault,rule_action,0,NaN,0.575,0.575,0.575,1,1,223.052719694211,855.186797985985,0.981303048619967,0.894383074998783,0.11629501845907,1.06898349748248,-0.0689834974824806,0.0186969513800335,0.188844356665507,0.503863304187504,0.105322786430483,0.0310837330536719,0,0,1,0,0,1,0,1,0,0.195833333333257,0.782394679620119,1.10522233430018,1.13472198879183,2.68293534466313,0.104525408275651,0.104525408275651,0.104525408275651,0.103334348235794,0.103334348235794,0.0315079459575828,0.0315079459575828,0.0315079459575828,-0.0352182354518401,-0.0352182354518401,0,0,0,0.95,0.95,0,0,0,0.95,0.95,-0.0186514467548628,0.0186514467548628,0.102480574972536,-0.102480574972536,-0.0838291282176737,0.0838291282176737,-0.0963296368812306,-0.906039905332963,0.95
hpt_v2_topology2_paper,topology2,fault,deep_lvrt,lvrt_120ms_0.575pu,0.164,fault,rule_action,0,NaN,0.575,0.575,0.575,1,1,199.107822141094,851.140619455027,0.99528568065728,0.874591590638464,0.105491664591519,1.06392577431878,-0.0639257743187835,0.00471431934271993,0.232656995205212,0.430570715433635,0.0379608998823905,0.0842027906633813,0,0,1,0,0,1,0,1,0,0.212499999999918,0.782394679620119,1.10522233430018,1.74367872910675,0.220565926210225,0.0376142652178858,0.0376142652178858,0.0376142652178858,0.0349016587608002,0.0349016587608002,0.0847079696010293,0.0847079696010293,0.0847079696010293,-0.0858612093879129,-0.0858612093879129,0,0,0,0.95,0.95,0,0,0,0.95,0.95,0.00663843980979194,-0.00663843980979194,0.0767410894501559,-0.0767410894501559,-0.0833795292599478,0.0833795292599478,0.573944931729901,-0.95,0.568245240574509
hpt_v2_topology2_paper,topology2,fault,deep_lvrt,lvrt_120ms_0.575pu,0.166,fault,rule_action,0,NaN,0.575,0.575,0.575,1,1,173.371466657052,848.838943727187,0.958859137103814,0.834519020656733,0.0965050044077834,1.06104867965898,-0.0610486796589835,0.0411408628961862,0.163965876180566,0.366266469492297,0.0522396766459565,0.106843078558661,0,0,1,0,0,1,0,1,0,0.229166666666578,0.782394679620119,1.10522233430018,-3.00652030232429,-1.27661669189472,0.0528683908440364,0.0528683908440364,0.0528683908440364,0.0499527780153121,0.0499527780153121,0.106677880687108,0.106677880687108,0.106677880687108,-0.108073849505251,-0.108073849505251,0,0,0,0.95,0.95,0,0,0,0.95,0.95,-0.0654090110940004,0.0654090110940004,0.118859445536107,-0.118859445536107,-0.0534504344421069,0.0534504344421069,0.95,-0.939438677944605,-0.08020634472985
hpt_v2_topology2_paper,topology2,fault,deep_lvrt,lvrt_120ms_0.575pu,0.168,fault,rule_action,0,NaN,0.575,0.575,0.575,1,1,183.401707763364,841.593707405992,0.921454627896921,0.860255941258106,0.110449866279922,1.05199213425749,-0.0519921342574903,0.0785453721030787,0.0694495290048872,0.441741393609338,0.132359045363642,0.072360036555309,0,0,1,0,0,1,0,1,0,0.245833333333238,0.782394679620119,1.10522233430018,-1.57697253780642,0.848636060221564,0.133116709625223,0.133116709625223,0.133116709625223,0.131288694245714,0.131288694245714,0.0717748325659172,0.0717748325659172,0.0717748325659172,-0.0750663955080225,-0.0750663955080225,0,0,0,0.95,0.95,0,0,0,0.95,0.95,-0.146388462118918,0.146388462118918,0.0403068877899382,-0.0403068877899382,0.106081574328979,-0.106081574328979,0.95,-0.379076344478902,-0.721769093175334
hpt_v2_topology2_paper,topology2,fault,deep_lvrt,lvrt_120ms_0.575pu,0.17,fault,rule_action,0,NaN,0.575,0.575,0.575,1,1,212.392737123539,833.594352562289,0.934495795999383,0.879058953946967,0.124135029228932,1.04199294070286,-0.041992940702861,0.0655042040006173,0.0977548802798281,0.519188388042874,0.167852166009063,0.0156565345426432,0,0,1,0,0,1,0,1,0,0.262499999999898,0.782394679620119,1.10522233430018,0.341460289248419,1.76436533825886,0.16771959222196,0.16771959222196,0.16771959222196,0.16728249353666,0.16728249353666,0.0153411259689864,0.0153411259689864,0.0153411259689864,-0.0195391687963948,-0.0195391687963948,0,0,0,0.95,0.95,0,0,0,0.95,0.95,-0.0452509985794161,0.0452509985794161,-0.117867095413703,0.117867095413703,0.163118093993119,-0.163118093993119,0.724504660550916,0.348277235265708,-0.95
hpt_v2_topology2_paper,topology2,fault,deep_lvrt,lvrt_120ms_0.575pu,0.172,fault,rule_action,0,NaN,0.575,0.575,0.575,1,1,222.266197010259,848.700237785763,0.976050374584084,0.866756332889417,0.138492684778468,1.0608752972322,-0.0608752972322031,0.0239496254159157,0.21332224777278,0.494769637049524,0.115881719063197,0.0195465105225042,0,0,1,0,0,1,0,1,0,0.279166666666558,0.782394679620119,1.10522233430018,-5,-2.04678180128592,0.115112525112703,0.115112525112703,0.115112525112703,0.114579615591275,0.114579615591275,0.019987486972513,0.019987486972513,0.019987486972513,-0.0228452350448536,-0.0228452350448536,0,0,0,0.95,0.95,0,0,0,0.95,0.95,0.0328027973338146,-0.0328027973338146,-0.113513587244252,0.113513587244252,0.0807107899104373,-0.0807107899104373,0.0747172470271772,0.934606608180889,-0.95
hpt_v2_topology2_paper,topology2,fault,deep_lvrt,lvrt_120ms_0.575pu,0.174,fault,rule_action,0,NaN,0.575,0.575,0.575,1,1,202.376373757132,851.241813454792,0.993325783127601,0.855723158384929,0.120906906182372,1.06405226681849,-0.0640522668184897,0.00667421687239877,0.218945427606614,0.419386676840486,0.0479841182316145,0.0791162206188902,0,0,1,0,0,1,0,1,0,0.295833333333219,0.782394679620119,1.10522233430018,-1.38663371359349,-1.34240074964609,0.047567460264367,0.047567460264367,0.047567460264367,0.0457897364109494,0.0457897364109494,0.0796383443199251,0.0796383443199251,0.0796383443199251,-0.0806735966809269,-0.0806735966809269,0,0,0,0.95,0.95,0,0,0,0.95,0.95,0.00398439839361339,-0.00398439839361339,-0.0822529635751537,0.0822529635751537,0.0782685651815404,-0.0782685651815404,-0.580662764051851,0.95,-0.588838902441621
hpt_v2_topology2_paper,topology2,fault,deep_lvrt,lvrt_120ms_0.575pu,0.176,fault,rule_action,0,NaN,0.575,0.575,0.575,1,1,174.947505062282,851.409474836998,0.961685242313724,0.877119861226551,0.12241697110959,1.06426184354625,-0.0642618435462481,0.038314757686276,0.135955647056896,0.382597382340634,0.0530526504926268,0.108115872188327,0,0,1,0,0,1,0,1,0,0.312499999999879,0.782394679620119,1.10522233430018,-0.132346157795671,1.21026242112143,0.053580990330324,0.053580990330324,0.053580990330324,0.0515838095932216,0.0515838095932216,0.107938271329576,0.107938271329576,0.107938271329576,-0.10890685713143,-0.10890685713143,0,0,0,0.95,0.95,0,0,0,0.95,0.95,0.0657143436159516,-0.0657143436159516,-0.12033524614172,0.12033524614172,0.0546209025257679,-0.0546209025257679,-0.95,0.937801420301583,0.0529619365673033
hpt_v2_topology2_paper,topology2,fault,deep_lvrt,lvrt_120ms_0.575pu,0.178,fault,rule_action,0,NaN,0.575,0.575,0.575,1,1,181.47391782664,844.556506165452,0.921238286708737,0.85455410984193,0.0853118670287819,1.05569563270681,-0.055695632706815,0.0787617132912631,0.081021931810803,0.446029816084457,0.12980022679756,0.0705068682079304,0,0,1,0,0,1,0,1,0,0.329166666666539,0.782394679620119,1.10522233430018,-5,-0.159448217172509,0.130599824098494,0.130599824098494,0.130599824098494,0.129385655826519,0.129385655826519,0.0698263733953381,0.0698263733953381,0.0698263733953381,-0.0720512910532793,-0.0720512910532793,0,0,0,0.95,0.95,0,0,0,0.95,0.95,0.143379415283963,-0.143379415283963,-0.0395838699843417,0.0395838699843417,-0.103795545299621,0.103795545299621,-0.95,0.362209058824966,0.708040102683128
hpt_v2_topology2_paper,topology2,fault,deep_lvrt,lvrt_120ms_0.575pu,0.18,fault,rule_action,0,NaN,0.575,0.575,0.575,1,1,213.622969826887,843.164680600777,0.932621988341918,0.838572113961829,0.119430653073869,1.05395585075097,-0.053955850750971,0.0673780116580817,0.102270567656579,0.506573736706587,0.170561099308832,0.00872485637538226,0,0,1,0,0,1,0,1,0,0.345833333333199,0.782394679620119,1.10522233430018,-5,-0.742398224271357,0.170453267567834,0.170453267567834,0.170453267567834,0.170268505529896,0.170268505529896,0.00847029518798359,0.00847029518798359,0.00847029518798359,-0.0116059618187765,-0.0116059618187765,0,0,0,0.95,0.95,0,0,0,0.95,0.95,0.0392456091976681,-0.0392456091976681,0.124215241004095,-0.124215241004095,-0.163460850201763,0.163460850201763,-0.741299923020816,-0.354250905841195,0.95
hpt_v2_topology2_paper,topology2,fault,deep_lvrt,lvrt_120ms_0.575pu,0.182,fault,rule_action,0,NaN,0.575,0.575,0.575,1,1,224.979709528701,854.935126596517,0.979013430839169,0.903444462837008,0.130613128134194,1.06866890824565,-0.0686689082456469,0.0209865691608305,0.186260212910525,0.497969132267042,0.115076748875181,0.0186047333456105,0,0,1,0,0,1,0,1,0,0.362499999999859,0.782394679620119,1.10522233430018,1.31138590037927,2.65751729785468,0.114224367871673,0.114224367871673,0.114224367871673,0.113840472498938,0.113840472498938,0.0190753742773888,0.0190753742773888,0.0190753742773888,-0.0212467159985792,-0.0212467159985792,0,0,0,0.95,0.95,0,0,0,0.95,0.95,-0.033156383930773,0.033156383930773,0.112670843833809,-0.112670843833809,-0.0795144599030355,0.0795144599030355,-0.106357038766766,-0.897260808139848,0.95
hpt_v2_topology2_paper,topology2,fault,deep_lvrt,lvrt_120ms_0.575pu,0.184,fault,rule_action,0,NaN,0.575,0.575,0.575,1,1,200.331088778092,851.41275892899,0.994537601472603,0.86621249799859,0.0904609101297883,1.06426594866124,-0.0642659486612376,0.00546239852739705,0.231551072763046,0.430770595560157,0.0427242452669392,0.078227099561706,0,0,1,0,0,1,0,1,0,0.37916666666652,0.782394679620119,1.10522233430018,2.3750341568376,0.235606151794299,0.0423398256978028,0.0423398256978028,0.0423398256978028,0.0409956214234988,0.0409956214234988,0.0787895724236587,0.0787895724236587,0.0787895724236587,-0.079497274084867,-0.079497274084867,0,0,0,0.95,0.95,0,0,0,0.95,0.95,0.000251492633782678,-0.000251492633782678,0.0773358295495267,-0.0773358295495267,-0.0775873221833094,0.0775873221833094,0.573622166265427,-0.95,0.569252843770349
hpt_v2_topology2_paper,topology2,fault,deep_lvrt,lvrt_120ms_0.575pu,0.186,fault,rule_action,0,NaN,0.575,0.575,0.575,1,1,173.241208637434,848.888714254376,0.958358674957197,0.85127692929654,0.126718216716333,1.06111089281797,-0.0611108928179696,0.0416413250428035,0.163753140634146,0.364387515821487,0.0544001957679223,0.103197786924777,0,0,1,0,0,1,0,1,0,0.39583333333318,0.782394679620119,1.10522233430018,-4.60885154452995,-1.25198823868478,0.0550179076880818,0.0550179076880818,0.0550179076880818,0.0535679329643848,0.0535679329643848,0.103015987913028,0.103015987913028,0.103015987913028,-0.103777360199585,-0.103777360199585,0,0,0,0.95,0.95,0,0,0,0.95,0.95,-0.0666878787601697,0.0666878787601697,0.116374012660223,-0.116374012660223,-0.0496861339000537,0.0496861339000537,0.95,-0.941881419612321,-0.0797291541409439
hpt_v2_topology2_paper,topology2,fault,deep_lvrt,lvrt_120ms_0.575pu,0.188,fault,rule_action,0,NaN,0.575,0.575,0.575,1,1,183.232951500665,842.039486536312,0.921209511681401,0.866398754176461,0.116608724560678,1.05254935817039,-0.0525493581703902,0.0787904883185988,0.0678756991739479,0.438708791921072,0.133560510812063,0.0708184062762403,0,0,1,0,0,1,0,1,0,0.41249999999984,0.782394679620119,1.10522233430018,-0.143699257450169,0.84237970613521,0.134311790448604,0.134311790448604,0.134311790448604,0.133364407598603,0.133364407598603,0.0702264562141755,0.0702264562141755,0.0702264562141755,-0.072009353502061,-0.072009353502061,0,0,0,0.95,0.95,0,0,0,0.95,0.95,-0.146307839046895,0.146307839046895,0.0388891952504535,-0.0388891952504535,0.107418643796441,-0.107418643796441,0.95,-0.377260172381039,-0.722793093420963
